timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784215253.392613173,01/01/2000,03:48:34.50,-981.45,-43.46,36.13,1.08,-0.60,-1.86,63.90,31.80,52.95,30.86,14.27,986.61,-34.77,-288.75,-822.50,-210.0,1,53.391
1784215253.409353733,01/01/2000,03:48:34.52,-1004.88,-32.71,76.17,-1.20,1.49,-2.31,63.90,31.35,52.95,31.14,14.40,987.35,-34.40,-542.50,-866.25,-175.0,1,53.391
1784215253.430411339,01/01/2000,03:48:34.54,-1046.39,-25.39,19.53,3.11,2.28,-0.44,64.35,31.80,53.25,31.14,14.64,986.74,-35.87,8.75,-805.0,-253.75,1,53.390
1784215253.447909594,01/01/2000,03:48:34.56,-1017.58,-14.16,13.18,0.52,-1.44,0.76,62.25,30.45,55.35,31.34,14.64,985.52,-37.33,385.0,-708.75,-105.0,1,53.393
1784215253.464733124,01/01/2000,03:48:34.58,-999.51,-39.55,41.99,-1.73,-1.91,-1.02,63.30,31.20,52.35,31.00,14.76,985.03,-37.58,761.25,-437.50,-245.0,1,53.392
1784215253.482685328,01/01/2000,03:48:34.59,-1006.84,-36.13,-20.02,-2.40,-1.09,-0.82,63.90,31.80,52.50,31.14,14.64,985.76,-36.48,463.75,-533.75,-280.0,1,53.392
1784215253.521483183,01/01/2000,03:48:34.63,-1000.0,-22.95,21.97,0.73,-2.08,-0.98,63.15,32.25,52.20,30.95,14.40,987.59,-34.65,-560.0,-831.25,-192.50,1,53.391
1784215253.543667316,01/01/2000,03:48:34.65,-1003.91,-57.13,45.41,0.37,-0.79,0.23,64.05,31.95,52.65,31.14,14.64,986.61,-35.62,-87.50,-787.50,-245.0,1,53.391
1784215253.559347868,01/01/2000,03:48:34.67,-1015.14,-31.25,34.67,0.81,-2.58,-1.37,63.90,31.35,52.50,31.24,14.88,985.52,-37.21,455.0,-612.50,-306.25,1,53.391
1784215253.575920582,01/01/2000,03:48:34.69,-1023.44,-52.25,-2.93,-0.60,1.63,-1.08,64.05,31.65,53.10,31.14,15.01,985.52,-37.33,577.50,-332.50,-271.25,1,53.393
1784215253.594069004,01/01/2000,03:48:34.71,-1015.63,-34.18,1.95,0.38,-0.20,-1.38,64.05,30.75,53.10,31.24,14.64,986.13,-36.48,358.75,-638.75,-140.0,1,53.393
1784215253.611552238,01/01/2000,03:48:34.72,-1024.41,-41.99,17.09,-0.80,1.66,-2.21,63.90,31.35,55.20,31.19,14.52,986.74,-35.14,-35.0,-700.0,-358.75,1,53.392
1784215253.649707317,01/01/2000,03:48:34.76,-1001.95,-38.09,41.02,-1.22,-0.66,3.34,64.65,33.0,52.95,31.34,14.76,986.13,-35.99,17.50,-691.25,-227.50,1,53.392
1784215253.671115160,01/01/2000,03:48:34.78,-1001.46,-23.93,41.02,1.85,1.47,0.57,63.90,31.05,52.50,31.24,14.64,985.52,-36.97,568.75,-507.50,-122.50,1,53.394
1784215253.684096575,01/01/2000,03:48:34.80,-1006.35,-20.51,37.11,1.59,-0.95,0.45,63.75,30.75,53.85,31.19,14.76,985.27,-37.33,621.25,-393.75,-183.75,1,53.394
1784215253.705608130,01/01/2000,03:48:34.82,-1000.0,-49.32,41.50,-2.14,-0.37,-0.11,64.50,30.0,54.15,31.19,14.52,986.00,-35.99,157.50,-638.75,-332.50,1,53.393
1784215253.723325729,01/01/2000,03:48:34.83,-1009.77,-5.37,-23.44,1.48,1.29,-2.96,64.50,30.0,54.15,31.14,14.40,986.86,-35.01,-192.50,-848.75,-350.0,1,53.393
1784215253.739834547,01/01/2000,03:48:34.85,-999.51,-18.55,19.53,-0.99,-0.42,1.60,63.90,30.60,52.95,31.14,14.52,986.86,-35.38,-306.25,-805.0,-288.75,1,53.393
1784215253.771473885,01/01/2000,03:48:34.88,-1046.39,-16.60,32.23,0.16,-0.33,-0.94,63.0,30.0,56.10,31.00,14.76,986.13,-36.72,253.75,-700.0,-166.25,1,53.392
1784215253.788027287,01/01/2000,03:48:34.90,-1007.81,-40.04,60.06,-1.88,-0.66,-2.82,63.0,31.65,53.85,31.14,14.76,985.52,-37.45,498.75,-481.25,-253.75,1,53.392
1784215253.821763754,01/01/2000,03:48:34.93,-1032.23,-36.13,7.81,1.57,0.25,0.41,63.90,30.15,52.95,31.24,14.64,986.49,-35.75,-87.50,-568.75,-271.25,1,53.391
1784215253.841967106,01/01/2000,03:48:34.95,-1001.46,-32.71,29.30,0.03,0.27,0.45,64.65,32.25,54.0,31.24,14.40,986.98,-35.26,-280.0,-822.50,-227.50,1,53.391
1784215253.859589100,01/01/2000,03:48:34.97,-1002.44,-44.92,29.79,-1.16,-0.21,0.45,64.65,29.85,52.50,31.05,14.64,986.49,-35.87,-236.25,-726.25,-183.75,1,53.391
1784215253.877073288,01/01/2000,03:48:34.99,-986.82,-43.95,88.38,-2.15,-2.27,-0.66,64.50,30.75,52.35,31.14,14.88,985.76,-36.84,297.50,-612.50,-131.25,1,53.393
1784215253.895083427,01/01/2000,03:48:35.01,-999.02,-49.80,64.94,-1.93,-0.89,-0.07,63.30,31.95,53.85,31.14,14.88,985.52,-37.33,516.25,-481.25,-148.75,1,53.393
1784215253.921797991,01/01/2000,03:48:35.03,-1011.72,-56.15,48.34,-1.19,2.78,-1.13,63.30,28.80,54.60,31.24,14.52,986.00,-36.60,210.0,-568.75,-253.75,1,53.392
1784215253.933420420,01/01/2000,03:48:35.05,-1001.46,-35.16,43.95,0.53,-1.83,2.15,63.75,31.20,54.15,31.34,14.40,986.61,-35.75,-43.75,-752.50,-192.50,1,53.392
1784215253.954723597,01/01/2000,03:48:35.06,-1004.88,-40.04,28.81,-1.53,0.29,0.82,64.50,31.20,52.65,31.24,14.40,986.74,-35.38,-148.75,-813.75,-218.75,1,53.392
1784215253.971392632,01/01/2000,03:48:35.08,-1016.60,-46.39,40.04,-0.58,-0.22,1.42,64.50,31.20,53.85,31.38,14.64,986.25,-36.11,-35.0,-848.75,-201.25,1,53.391
1784215253.992673159,01/01/2000,03:48:35.10,-1010.74,-62.99,27.34,2.03,-0.31,-0.44,62.40,31.35,53.70,31.14,14.88,985.64,-37.09,297.50,-612.50,-96.25,1,53.391
1784215254.010589361,01/01/2000,03:48:35.12,-1019.53,-24.41,3.42,-2.58,-0.98,-0.47,64.05,31.65,53.40,31.14,14.64,985.52,-37.33,586.25,-507.50,-218.75,1,53.393
1784215254.023606539,01/01/2000,03:48:35.14,-987.79,-40.53,-11.23,-0.17,-1.27,0.02,63.30,31.20,52.65,31.24,14.64,986.00,-36.60,446.25,-516.25,-113.75,1,53.393
1784215254.044821501,01/01/2000,03:48:35.16,-1021.48,-39.55,61.52,2.20,0.11,2.38,64.35,28.65,55.95,31.38,14.52,986.74,-35.14,8.75,-603.75,-227.50,1,53.393
1784215254.061881304,01/01/2000,03:48:35.17,-1022.95,-9.77,-23.93,0.20,0.11,-1.80,64.35,28.65,55.95,30.95,14.52,986.61,-35.01,-148.75,-813.75,-218.75,1,53.392
1784215254.079284906,01/01/2000,03:48:35.19,-1003.42,-66.41,30.76,-1.01,1.36,-0.27,62.70,32.25,53.70,31.38,14.64,986.25,-35.50,131.25,-805.0,-140.0,1,53.392
1784215254.096185446,01/01/2000,03:48:35.21,-1018.07,-34.18,38.09,1.80,0.40,0.49,63.0,31.65,53.10,31.14,14.64,985.76,-36.48,210.0,-752.50,-218.75,1,53.394
1784215254.117649555,01/01/2000,03:48:35.23,-986.33,-13.18,-74.71,1.85,-0.50,2.15,63.60,32.55,53.25,31.38,14.88,985.52,-36.72,463.75,-603.75,-175.0,1,53.391
1784215254.152829409,01/01/2000,03:48:35.26,-1020.02,-37.60,34.18,-1.98,1.53,1.21,64.05,31.20,52.65,31.00,14.27,986.49,-35.38,-131.25,-761.25,-157.50,1,53.393
1784215254.192632675,01/01/2000,03:48:35.30,-1011.23,-15.63,0.98,-2.87,-2.06,-1.61,64.50,31.95,53.40,31.24,14.52,986.00,-35.99,-140.0,-665.0,-227.50,1,53.392
1784215254.209329844,01/01/2000,03:48:35.32,-1020.02,-44.43,43.46,2.92,-0.37,1.60,63.90,31.80,52.20,31.14,14.64,985.64,-36.97,411.25,-516.25,-253.75,1,53.395
1784215254.226222038,01/01/2000,03:48:35.34,-999.51,-33.20,-11.23,-1.17,0.66,0.29,63.90,30.60,52.50,31.05,14.64,985.76,-36.97,437.50,-551.25,-262.50,1,53.394
1784215254.246812344,01/01/2000,03:48:35.36,-1020.51,-21.97,47.36,0.44,-0.34,2.74,63.15,28.95,55.20,31.14,14.52,986.00,-36.23,227.50,-577.50,-157.50,1,53.394
1784215254.277098656,01/01/2000,03:48:35.39,-1000.98,-37.60,21.48,-1.23,-1.27,0.01,62.40,32.25,54.75,31.14,14.64,986.49,-35.26,-227.50,-770.0,-113.75,1,53.391
1784215254.295811892,01/01/2000,03:48:35.41,-1026.37,-31.74,88.38,-1.53,1.17,-0.43,62.70,30.60,55.20,30.95,14.40,986.37,-36.11,131.25,-656.25,-253.75,1,53.391
1784215254.313601017,01/01/2000,03:48:35.43,-1007.81,-58.11,35.16,0.08,-0.86,3.15,62.70,30.60,55.20,31.19,14.40,986.00,-36.97,271.25,-761.25,-236.25,1,53.390
1784215254.351837397,01/01/2000,03:48:35.46,-1014.65,-16.60,-10.25,2.15,-0.97,0.05,63.90,31.80,53.25,31.05,14.52,986.00,-36.60,43.75,-568.75,-140.0,1,53.390
1784215254.386119366,01/01/2000,03:48:35.50,-1013.18,-35.64,13.67,0.86,1.46,-1.73,64.95,32.40,53.85,31.24,14.40,986.86,-35.75,-148.75,-708.75,-262.50,1,53.392
1784215254.406468391,01/01/2000,03:48:35.52,-1000.98,-29.79,77.64,0.69,0.03,-2.04,63.15,31.35,53.70,31.24,14.52,986.49,-36.36,43.75,-831.25,-236.25,1,53.391
1784215254.423796177,01/01/2000,03:48:35.54,-997.56,-51.76,47.85,-0.53,0.17,0.02,63.15,31.35,53.70,31.24,14.52,986.13,-36.84,166.25,-586.25,-218.75,1,53.391
1784215254.438303232,01/01/2000,03:48:35.55,-1010.74,-24.41,29.30,-0.77,-0.85,-0.83,65.25,30.75,53.85,31.14,14.64,985.88,-36.84,332.50,-507.50,-210.0,1,53.391
1784215254.463138342,01/01/2000,03:48:35.57,-1021.48,-45.90,-22.46,3.50,-2.27,0.87,64.50,30.0,53.10,31.19,14.52,986.13,-36.11,148.75,-551.25,-201.25,1,53.390
1784215254.480174065,01/01/2000,03:48:35.59,-988.28,-35.16,46.88,0.44,2.50,0.15,64.50,32.40,52.35,31.05,14.40,986.49,-35.87,0.0,-691.25,-201.25,1,53.390
1784215254.496978760,01/01/2000,03:48:35.61,-989.26,-35.64,21.48,-0.88,0.69,1.58,63.90,31.35,53.25,30.95,14.40,986.74,-35.87,-122.50,-752.50,-61.25,1,53.392
1784215254.513456583,01/01/2000,03:48:35.63,-989.75,-52.73,1.46,-0.99,1.39,0.11,63.90,32.25,52.95,31.19,14.40,986.49,-36.11,70.0,-700.0,-166.25,1,53.392
1784215254.535260916,01/01/2000,03:48:35.65,-1007.32,-28.32,-21.97,-1.99,1.10,-2.81,64.95,30.75,53.10,31.24,14.40,985.76,-36.60,236.25,-560.0,-140.0,1,53.392
1784215254.551919460,01/01/2000,03:48:35.66,-1018.55,-45.41,10.25,-0.63,0.86,0.68,62.70,31.35,52.95,30.81,14.15,985.76,-36.60,385.0,-656.25,-210.0,1,53.391
1784215254.573852539,01/01/2000,03:48:35.68,-1022.46,-42.48,-7.81,1.24,1.73,-0.69,63.75,31.95,52.35,31.14,14.15,986.00,-36.11,175.0,-665.0,-236.25,1,53.391
1784215254.587300539,01/01/2000,03:48:35.70,-1001.95,-29.79,-19.04,-0.19,0.19,2.89,64.50,30.45,52.65,31.24,14.27,986.49,-35.62,17.50,-726.25,-70.0,1,53.393
1784215254.605560064,01/01/2000,03:48:35.72,-1017.58,-48.34,16.60,-0.95,-0.73,0.07,64.35,30.60,52.50,31.14,14.64,986.49,-35.62,0.0,-630.0,-236.25,1,53.390
1784215254.624589205,01/01/2000,03:48:35.74,-1029.79,-27.34,17.09,1.19,1.28,0.57,63.15,31.05,54.45,31.24,14.64,986.37,-36.11,35.0,-726.25,-192.50,1,53.393
1784215254.637721062,01/01/2000,03:48:35.75,-1024.90,-33.69,17.09,0.81,-1.54,-0.88,65.10,30.60,52.50,31.14,14.64,986.13,-36.36,227.50,-420.0,-245.0,1,53.392
1784215254.666759491,01/01/2000,03:48:35.78,-1010.74,-29.30,27.83,1.85,-1.21,0.81,64.65,31.80,53.25,30.95,14.40,986.00,-36.48,148.75,-717.50,-183.75,1,53.392
1784215254.679647684,01/01/2000,03:48:35.79,-1009.28,-31.25,63.96,2.47,0.24,-1.63,63.60,32.25,54.0,31.05,14.64,986.37,-36.23,253.75,-621.25,-201.25,1,53.392
1784215254.696825981,01/01/2000,03:48:35.81,-1003.42,-17.09,-4.88,0.37,-0.36,0.31,64.05,34.05,52.35,31.14,14.64,986.49,-35.75,-43.75,-647.50,-227.50,1,53.394
1784215254.713673353,01/01/2000,03:48:35.83,-1011.23,-57.13,82.52,1.11,-1.95,0.44,63.60,31.35,52.20,31.05,14.64,986.49,-35.87,-78.75,-796.25,-253.75,1,53.394
1784215254.738749504,01/01/2000,03:48:35.85,-1030.27,-15.63,0.49,0.06,-2.33,0.16,63.90,31.35,54.0,31.14,14.64,986.25,-36.48,8.75,-656.25,-122.50,1,53.393
1784215254.770906210,01/01/2000,03:48:35.88,-994.63,-32.71,-9.28,0.10,-1.64,-1.76,63.90,31.05,52.50,31.38,14.64,985.76,-36.72,411.25,-577.50,-210.0,1,53.393
1784215254.793755531,01/01/2000,03:48:35.91,-1057.62,-49.80,35.16,0.98,-0.71,2.61,64.05,31.20,52.65,31.38,14.40,986.37,-35.75,525.0,-621.25,-262.50,1,53.392
1784215254.821453810,01/01/2000,03:48:35.93,-1044.92,-35.16,100.10,-1.42,-2.50,-2.08,63.90,28.65,55.50,31.14,14.52,989.42,-34.04,262.50,-717.50,-157.50,1,53.392
1784215254.836402655,01/01/2000,03:48:35.95,-1023.44,-62.99,-1.95,-1.89,-0.20,2.74,63.90,28.65,55.50,31.14,14.52,991.49,-33.06,175.0,-638.75,-262.50,1,53.392
1784215254.852566242,01/01/2000,03:48:35.96,-1032.23,-28.32,36.13,-1.24,-2.15,-1.72,63.90,31.35,52.50,31.24,14.15,993.45,-32.70,157.50,-1041.25,-358.75,1,53.391
1784215254.870741129,01/01/2000,03:48:35.98,-1040.53,-37.11,2.93,-2.47,-0.40,0.14,64.65,31.35,52.50,31.05,14.03,995.15,-32.33,507.50,-1058.75,-280.0,1,53.391
1784215254.891017437,01/01/2000,03:48:36.00,-1025.88,-45.41,-9.28,3.66,1.63,-0.89,64.05,32.85,52.35,31.24,14.40,994.91,-31.11,586.25,-831.25,-271.25,1,53.391
1784215254.904599905,01/01/2000,03:48:36.02,-1038.09,-9.28,-50.29,-1.35,-0.15,0.89,62.70,30.60,52.95,31.14,14.76,995.76,-30.01,-131.25,-376.25,-192.50,1,53.390
1784215254.925980091,01/01/2000,03:48:36.04,-1018.55,-27.34,-14.16,-1.01,-1.70,1.79,62.70,30.60,52.95,31.14,14.40,996.01,-28.79,-105.0,-630.0,-227.50,1,53.393
1784215254.947880745,01/01/2000,03:48:36.06,-1035.16,-36.13,47.85,0.50,-1.54,-0.39,63.75,28.80,55.35,31.24,13.79,997.35,-28.79,857.50,-1277.50,-428.75,1,53.390
1784215254.965140581,01/01/2000,03:48:36.08,-1023.93,-13.67,-5.37,0.66,0.81,-1.05,63.75,31.65,52.35,31.24,14.15,999.67,-28.43,262.50,-1382.50,-175.0,1,53.392
1784215254.982214928,01/01/2000,03:48:36.09,-1025.39,-8.30,3.42,1.49,1.84,-0.37,64.65,31.80,52.95,31.05,14.88,999.42,-27.94,-551.25,-630.0,-236.25,1,53.392
1784215254.998817921,01/01/2000,03:48:36.11,-991.70,-36.62,-5.37,2.44,0.73,2.30,63.90,32.25,54.0,31.34,14.52,996.37,-28.79,-682.50,-1295.0,-70.0,1,53.391
1784215255.025917292,01/01/2000,03:48:36.13,-1021.97,-36.13,62.50,2.05,0.70,0.72,64.50,32.85,54.60,31.24,14.64,990.40,-32.45,-227.50,-1128.75,-210.0,1,53.391
1784215255.054786921,01/01/2000,03:48:36.17,-1022.95,-21.97,-46.39,-1.81,0.54,0.26,63.15,32.25,52.95,31.34,14.03,988.81,-36.72,1618.75,-612.50,-446.25,1,53.393
1784215255.077219963,01/01/2000,03:48:36.18,-1056.64,-0.49,11.23,0.66,-0.42,0.55,63.75,30.0,52.65,31.19,14.40,991.37,-35.26,603.75,-910.0,-105.0,1,53.393
1784215255.092627764,01/01/2000,03:48:36.21,-995.12,-39.55,-0.49,0.21,1.39,-0.74,63.75,30.75,53.40,31.24,14.76,993.45,-31.23,-673.75,-665.0,-376.25,1,53.392
1784215255.110484600,01/01/2000,03:48:36.22,-1015.14,-49.32,57.62,-0.66,-1.15,-0.69,62.25,31.95,52.35,31.14,14.76,991.62,-32.09,-1085.0,-1076.25,-192.50,1,53.392
1784215255.128335476,01/01/2000,03:48:36.24,-1000.49,-19.04,28.32,-0.76,0.31,-0.37,62.40,31.80,52.50,31.14,15.01,987.59,-36.11,-411.25,-752.50,-148.75,1,53.392
1784215255.149795532,01/01/2000,03:48:36.26,-1014.65,-17.09,16.60,1.95,-0.53,-0.12,63.90,30.60,53.70,31.14,13.91,983.81,-40.02,1793.75,-840.0,-315.0,1,53.391
1784215255.184000731,01/01/2000,03:48:36.30,-1041.50,-53.71,-24.90,-0.13,0.16,-0.85,63.15,29.85,51.75,31.14,14.15,988.57,-35.38,271.25,-542.50,-236.25,1,53.393
1784215255.201386690,01/01/2000,03:48:36.31,-999.02,-34.67,-35.16,0.16,-0.17,-0.25,63.75,30.45,53.10,31.38,14.88,990.40,-31.96,-1181.25,-761.25,-210.0,1,53.393
1784215255.225986719,01/01/2000,03:48:36.33,-1017.58,-36.62,30.76,1.15,-0.37,-0.05,63.15,31.05,53.70,30.95,15.37,988.69,-34.40,-280.0,-787.50,-17.50,1,53.393
1784215255.257771969,01/01/2000,03:48:36.37,-991.70,-17.09,3.42,3.02,1.01,-0.71,63.90,31.35,53.70,31.14,14.03,985.64,-40.14,743.75,-848.75,-358.75,1,53.394
1784215255.270678520,01/01/2000,03:48:36.39,-993.65,-31.25,43.95,-0.19,-0.24,3.03,63.75,31.95,51.90,31.38,13.91,983.56,-39.65,1102.50,-446.25,-297.50,1,53.394
1784215255.299992085,01/01/2000,03:48:36.41,-1008.79,-37.60,49.80,-0.98,0.98,0.91,61.80,28.35,55.05,31.14,14.03,985.52,-36.36,-490.0,-586.25,-385.0,1,53.391
1784215255.321458340,01/01/2000,03:48:36.43,-1015.14,-48.34,52.73,1.87,-2.52,-1.17,64.35,31.05,51.75,31.14,15.01,986.00,-36.36,-70.0,-735.0,-61.25,1,53.391
1784215255.337722063,01/01/2000,03:48:36.45,-1033.69,-35.64,13.67,-2.19,0.61,0.21,63.90,32.25,53.70,30.86,15.13,986.98,-37.33,866.25,-621.25,-315.0,1,53.391
1784215255.359702826,01/01/2000,03:48:36.47,-1017.58,-38.09,34.67,0.26,0.02,-1.12,63.60,31.80,52.20,31.38,14.64,988.93,-35.87,140.0,-691.25,-210.0,1,53.390
1784215255.375961542,01/01/2000,03:48:36.49,-1020.51,-28.81,26.37,1.53,0.27,0.96,63.0,30.0,53.85,31.24,14.03,987.83,-35.14,-315.0,-568.75,-262.50,1,53.392
1784215255.394116402,01/01/2000,03:48:36.51,-1000.49,-39.06,38.09,-0.09,-1.42,1.24,63.75,31.65,52.35,31.05,13.91,986.25,-35.99,-341.25,-813.75,-227.50,1,53.392
1784215255.411508322,01/01/2000,03:48:36.52,-1025.88,-41.50,46.39,-1.01,-2.15,1.04,63.75,31.20,53.40,31.14,14.27,984.54,-38.55,218.75,-805.0,-262.50,1,53.392
1784215255.432476044,01/01/2000,03:48:36.54,-1000.49,-23.44,-40.04,2.45,0.50,-1.89,62.25,31.95,52.35,31.14,14.88,983.93,-40.26,918.75,-507.50,-236.25,1,53.391
1784215255.449790716,01/01/2000,03:48:36.56,-1015.63,-16.11,6.35,1.52,-0.73,1.69,63.75,30.45,52.65,31.14,14.64,985.27,-38.43,647.50,-446.25,-288.75,1,53.391
1784215255.466773510,01/01/2000,03:48:36.58,-1039.06,-41.02,6.84,2.90,0.21,2.13,63.30,31.65,53.10,31.19,14.40,986.74,-35.87,-175.0,-525.0,-315.0,1,53.393
1784215255.484093904,01/01/2000,03:48:36.60,-1002.44,-3.42,-17.09,0.18,-0.85,0.54,63.15,31.80,53.25,31.38,14.03,987.83,-35.38,-341.25,-603.75,-411.25,1,53.393
1784215255.509241343,01/01/2000,03:48:36.62,-979.00,-50.29,68.36,2.55,-0.22,-1.66,63.75,31.20,51.15,31.05,14.40,986.49,-37.58,-201.25,-831.25,-78.75,1,53.393
1784215255.526396275,01/01/2000,03:48:36.63,-1021.97,-15.63,-3.42,0.89,-2.53,1.29,63.15,31.05,52.95,31.14,14.64,984.30,-39.16,778.75,-603.75,-210.0,1,53.392
1784215255.538320065,01/01/2000,03:48:36.65,-996.09,-17.09,12.70,1.66,0.56,0.08,63.0,31.65,54.60,31.14,14.40,984.05,-38.31,840.0,-665.0,-402.50,1,53.392
1784215255.559778690,01/01/2000,03:48:36.67,-995.61,-48.34,41.99,1.40,3.48,-0.53,63.60,31.05,52.95,31.24,14.40,985.76,-35.75,-70.0,-560.0,-306.25,1,53.392
1784215255.577414751,01/01/2000,03:48:36.69,-1028.32,-23.93,-17.58,-1.22,-1.08,1.67,62.70,30.60,52.95,31.24,14.27,987.22,-34.89,-166.25,-420.0,-262.50,1,53.391
1784215255.595039368,01/01/2000,03:48:36.71,-1014.16,-32.23,12.70,1.18,-0.39,-0.85,62.40,31.80,54.45,31.05,14.40,987.83,-36.23,26.25,-682.50,-350.0,1,53.394
1784215255.612555504,01/01/2000,03:48:36.72,-1020.02,-33.69,60.55,1.31,-0.76,-1.53,63.60,31.35,51.75,31.14,14.64,987.35,-37.94,236.25,-752.50,-183.75,1,53.393
1784215255.633610487,01/01/2000,03:48:36.75,-1018.07,-63.96,43.95,-0.56,-1.11,0.12,63.15,31.05,53.25,31.19,14.76,985.03,-38.67,621.25,-621.25,-245.0,1,53.393
1784215255.650751114,01/01/2000,03:48:36.76,-1018.55,-32.23,3.91,1.44,-1.01,-0.84,62.40,30.60,54.0,31.14,14.40,984.91,-37.82,288.75,-586.25,-280.0,1,53.393
1784215255.668489218,01/01/2000,03:48:36.78,-1028.32,-37.11,52.25,0.09,-0.42,1.02,63.15,29.85,53.25,31.14,14.03,986.49,-36.84,-297.50,-682.50,-315.0,1,53.392
1784215255.687006712,01/01/2000,03:48:36.80,-991.70,-42.48,21.00,-0.73,-0.75,0.47,63.30,30.75,53.85,31.14,14.27,986.86,-37.70,-227.50,-700.0,-245.0,1,53.395
1784215255.710445881,01/01/2000,03:48:36.82,-986.82,-30.76,19.53,0.64,1.75,-0.41,61.20,28.95,54.0,31.05,14.64,986.00,-38.80,437.50,-665.0,-306.25,1,53.394
1784215255.726966381,01/01/2000,03:48:36.84,-1004.39,-26.37,33.69,0.71,0.79,-1.29,63.75,31.65,53.10,31.05,14.88,985.52,-38.80,481.25,-752.50,-236.25,1,53.394
1784215255.742665768,01/01/2000,03:48:36.85,-1038.09,-30.76,17.09,-0.71,-2.50,-1.75,63.30,29.55,54.60,31.14,14.88,985.76,-37.70,227.50,-568.75,-210.0,1,53.394
1784215255.758866549,01/01/2000,03:48:36.87,-1032.71,-44.92,-3.91,-1.92,-0.33,1.0,62.70,30.15,53.25,31.19,14.40,986.49,-36.97,175.0,-525.0,-306.25,1,53.393
1784215255.780168295,01/01/2000,03:48:36.89,-1035.64,-56.15,26.86,-3.76,-1.40,-2.87,63.60,30.60,54.0,31.14,14.03,987.71,-36.60,-218.75,-752.50,-262.50,1,53.393
1784215255.797119617,01/01/2000,03:48:36.91,-1017.09,-47.85,52.73,-0.72,1.51,0.69,62.40,31.35,54.45,31.05,14.15,987.35,-37.33,35.0,-682.50,-341.25,1,53.395
1784215255.826071024,01/01/2000,03:48:36.93,-1014.16,-37.60,68.85,-2.64,3.78,2.78,59.85,29.55,54.60,30.86,14.76,985.52,-39.04,140.0,-630.0,-157.50,1,53.392
1784215255.843028784,01/01/2000,03:48:36.96,-1027.34,-44.92,17.58,1.56,-1.41,-0.15,62.55,30.0,54.60,31.05,13.91,983.81,-39.16,638.75,-927.50,-166.25,1,53.392
1784215255.860973120,01/01/2000,03:48:36.97,-1028.32,-59.08,-62.01,-0.05,-1.18,-1.36,62.70,31.05,53.25,31.19,14.15,984.78,-38.31,245.0,-245.0,-323.75,1,53.392
1784215255.878306150,01/01/2000,03:48:36.99,-1023.44,-41.50,-4.39,2.51,-0.59,-0.06,62.70,31.80,53.25,31.19,14.27,986.37,-37.45,-87.50,52.50,-245.0,1,53.391
1784215255.895182133,01/01/2000,03:48:37.01,-990.23,-41.02,31.25,-0.12,-2.82,-0.19,61.65,31.80,53.70,31.24,13.30,986.37,-37.82,26.25,-1592.50,-96.25,1,53.394
1784215255.921523809,01/01/2000,03:48:37.03,-1011.72,-32.71,52.73,-1.41,-0.67,0.79,61.65,29.40,52.20,31.14,15.13,986.13,-37.94,262.50,-201.25,-262.50,1,53.393
1784215255.933416367,01/01/2000,03:48:37.05,-1010.74,-30.27,4.39,1.56,0.64,0.07,61.65,31.35,54.0,31.05,14.64,985.88,-37.82,253.75,-910.0,-35.0,1,53.393
1784215255.950935364,01/01/2000,03:48:37.06,-1015.63,-38.57,50.29,-1.32,-0.85,1.42,63.0,31.95,52.65,31.05,14.27,985.76,-37.45,288.75,-96.25,-437.50,1,53.393
1784215255.967965841,01/01/2000,03:48:37.08,-1017.58,-26.86,17.09,0.69,-1.61,-2.0,63.90,31.35,53.25,31.14,13.42,986.74,-36.84,245.0,-857.50,-87.50,1,53.392
1784215255.992684603,01/01/2000,03:48:37.10,-1009.77,-52.25,41.02,0.89,0.47,1.56,63.0,30.0,53.85,31.34,13.91,987.35,-36.72,-87.50,-245.0,-481.25,1,53.392
1784215256.004606962,01/01/2000,03:48:37.12,-1031.74,-15.14,-14.16,1.60,2.15,-0.37,61.95,31.35,52.95,31.19,14.52,986.61,-37.58,-542.50,8.75,-175.0,1,53.394
1784215256.026414633,01/01/2000,03:48:37.14,-998.05,-42.97,28.32,2.28,-0.27,-0.32,64.65,29.40,52.95,31.14,13.79,984.17,-39.89,218.75,-1802.50,288.75,1,53.394
1784215256.043739080,01/01/2000,03:48:37.16,-1001.46,-26.37,17.58,-1.45,0.56,1.18,62.40,29.85,53.25,31.00,14.88,983.56,-41.24,717.50,560.0,-691.25,1,53.394
1784215256.060736895,01/01/2000,03:48:37.17,-1032.71,-9.28,-24.90,-0.33,0.15,0.69,61.80,30.45,53.85,31.14,14.64,984.78,-39.28,525.0,26.25,-52.50,1,53.393
1784215256.079093218,01/01/2000,03:48:37.19,-1028.32,-39.06,30.27,-1.11,-1.74,0.04,61.95,30.15,53.25,31.24,13.42,987.35,-37.33,-131.25,-953.75,-17.50,1,53.393
1784215256.116560698,01/01/2000,03:48:37.23,-1014.65,-34.67,-1.46,0.67,0.89,0.73,63.90,30.60,52.20,31.14,15.37,986.74,-38.06,385.0,-778.75,113.75,1,53.395
